A: 5 | B: 123 | C: 125 | D: 100 (10000 steps)
n = 0 -> x: 100, y: 1000, h: 135005
n = 478 -> x: 100, y: inf, h: -nan
n = 479 -> x: 100, y: inf, h: -nan
n = 480 -> x: 100, y: inf, h: -nan
n = 481 -> x: 100, y: inf, h: -nan
n = 482 -> x: 100, y: inf, h: -nan
n = 483 -> x: 100, y: inf, h: -nan
n = 484 -> x: 100, y: inf, h: -nan
n = 485 -> x: 100, y: inf, h: -nan
n = 486 -> x: 100, y: inf, h: -nan
n = 487 -> x: 100, y: inf, h: -nan
n = 488 -> x: 100, y: inf, h: -nan
n = 489 -> x: 100, y: inf, h: -nan
n = 490 -> x: 100, y: inf, h: -nan
n = 491 -> x: 100, y: inf, h: -nan
n = 492 -> x: 100, y: inf, h: -nan
n = 493 -> x: 100, y: inf, h: -nan
n = 494 -> x: 100, y: inf, h: -nan
n = 495 -> x: 100, y: inf, h: -nan
n = 496 -> x: 100, y: inf, h: -nan
n = 497 -> x: 100, y: inf, h: -nan
n = 498 -> x: 100, y: inf, h: -nan
n = 499 -> x: 100, y: inf, h: -nan
n = 500 -> x: 100, y: inf, h: -nan
n = 501 -> x: 100, y: inf, h: -nan
n = 502 -> x: 100, y: inf, h: -nan
n = 503 -> x: 100, y: inf, h: -nan
n = 504 -> x: 100, y: inf, h: -nan
n = 505 -> x: 100, y: inf, h: -nan
n = 506 -> x: 100, y: inf, h: -nan
n = 507 -> x: 100, y: inf, h: -nan
n = 508 -> x: 100, y: inf, h: -nan
n = 509 -> x: 100, y: inf, h: -nan
n = 510 -> x: 100, y: inf, h: -nan
n = 511 -> x: 100, y: inf, h: -nan
n = 512 -> x: 100, y: inf, h: -nan
n = 513 -> x: 100, y: inf, h: -nan
n = 514 -> x: 100, y: inf, h: -nan
n = 515 -> x: 100, y: inf, h: -nan
n = 516 -> x: 100, y: inf, h: -nan
n = 517 -> x: 100, y: inf, h: -nan
n = 518 -> x: 100, y: inf, h: -nan
n = 519 -> x: 100, y: inf, h: -nan
n = 520 -> x: 100, y: inf, h: -nan
n = 521 -> x: 100, y: inf, h: -nan
n = 522 -> x: 100, y: inf, h: -nan
n = 523 -> x: 100, y: inf, h: -nan
n = 524 -> x: 100, y: inf, h: -nan
n = 525 -> x: 100, y: inf, h: -nan
n = 526 -> x: 100, y: inf, h: -nan
n = 527 -> x: 100, y: inf, h: -nan
n = 528 -> x: 100, y: inf, h: -nan
n = 529 -> x: 100, y: inf, h: -nan
n = 530 -> x: 100, y: inf, h: -nan
n = 531 -> x: 100, y: inf, h: -nan
n = 532 -> x: 100, y: inf, h: -nan
n = 533 -> x: 100, y: inf, h: -nan
n = 534 -> x: 100, y: inf, h: -nan
n = 535 -> x: 100, y: inf, h: -nan
n = 536 -> x: 100, y: inf, h: -nan
n = 537 -> x: 100, y: inf, h: -nan
n = 538 -> x: 100, y: inf, h: -nan
n = 539 -> x: 100, y: inf, h: -nan
n = 540 -> x: 100, y: inf, h: -nan
n = 541 -> x: 100, y: inf, h: -nan
n = 542 -> x: 100, y: inf, h: -nan
n = 543 -> x: 100, y: inf, h: -nan
n = 544 -> x: 100, y: inf, h: -nan
n = 545 -> x: 100, y: inf, h: -nan
n = 546 -> x: 100, y: inf, h: -nan
n = 547 -> x: 100, y: inf, h: -nan
n = 548 -> x: 100, y: inf, h: -nan
n = 549 -> x: 100, y: inf, h: -nan
n = 550 -> x: 100, y: inf, h: -nan
n = 551 -> x: 100, y: inf, h: -nan
n = 552 -> x: 100, y: inf, h: -nan
n = 553 -> x: 100, y: inf, h: -nan
n = 554 -> x: 100, y: inf, h: -nan
n = 555 -> x: 100, y: inf, h: -nan
n = 556 -> x: 100, y: inf, h: -nan
n = 557 -> x: 100, y: inf, h: -nan
n = 558 -> x: 100, y: inf, h: -nan
n = 559 -> x: 100, y: inf, h: -nan
n = 560 -> x: 100, y: inf, h: -nan
n = 561 -> x: 100, y: inf, h: -nan
n = 562 -> x: 100, y: inf, h: -nan
n = 563 -> x: 100, y: inf, h: -nan
n = 564 -> x: 100, y: inf, h: -nan
n = 565 -> x: 100, y: inf, h: -nan
n = 566 -> x: 100, y: inf, h: -nan
n = 567 -> x: 100, y: inf, h: -nan
n = 568 -> x: 100, y: inf, h: -nan
n = 569 -> x: 100, y: inf, h: -nan
n = 570 -> x: 100, y: inf, h: -nan
n = 571 -> x: 100, y: inf, h: -nan
n = 572 -> x: 100, y: inf, h: -nan
n = 573 -> x: 100, y: inf, h: -nan
n = 574 -> x: 100, y: inf, h: -nan
n = 575 -> x: 100, y: inf, h: -nan
n = 576 -> x: 100, y: inf, h: -nan
n = 577 -> x: 100, y: inf, h: -nan
n = 578 -> x: 100, y: inf, h: -nan
n = 579 -> x: 100, y: inf, h: -nan
n = 580 -> x: 100, y: inf, h: -nan
n = 581 -> x: 100, y: inf, h: -nan
n = 582 -> x: 100, y: inf, h: -nan
n = 583 -> x: 100, y: inf, h: -nan
n = 584 -> x: 100, y: inf, h: -nan
n = 585 -> x: 100, y: inf, h: -nan
n = 586 -> x: 100, y: inf, h: -nan
n = 587 -> x: 100, y: inf, h: -nan
n = 588 -> x: 100, y: inf, h: -nan
n = 589 -> x: 100, y: inf, h: -nan
n = 590 -> x: 100, y: inf, h: -nan
n = 591 -> x: 100, y: inf, h: -nan
n = 592 -> x: 100, y: inf, h: -nan
n = 593 -> x: 100, y: inf, h: -nan
n = 594 -> x: 100, y: inf, h: -nan
n = 595 -> x: 100, y: inf, h: -nan
n = 596 -> x: 100, y: inf, h: -nan
n = 597 -> x: 100, y: inf, h: -nan
n = 598 -> x: 100, y: inf, h: -nan
n = 599 -> x: 100, y: inf, h: -nan
n = 600 -> x: 100, y: inf, h: -nan
n = 601 -> x: 100, y: inf, h: -nan
n = 602 -> x: 100, y: inf, h: -nan
n = 603 -> x: 100, y: inf, h: -nan
n = 604 -> x: 100, y: inf, h: -nan
n = 605 -> x: 100, y: inf, h: -nan
n = 606 -> x: 100, y: inf, h: -nan
n = 607 -> x: 100, y: inf, h: -nan
n = 608 -> x: 100, y: inf, h: -nan
n = 609 -> x: 100, y: inf, h: -nan
n = 610 -> x: 100, y: inf, h: -nan
n = 611 -> x: 100, y: inf, h: -nan
n = 612 -> x: 100, y: inf, h: -nan
n = 613 -> x: 100, y: inf, h: -nan
n = 614 -> x: 100, y: inf, h: -nan
n = 615 -> x: 100, y: inf, h: -nan
n = 616 -> x: 100, y: inf, h: -nan
n = 617 -> x: 100, y: inf, h: -nan
n = 618 -> x: 100, y: inf, h: -nan
n = 619 -> x: 100, y: inf, h: -nan
n = 620 -> x: 100, y: inf, h: -nan
n = 621 -> x: 100, y: inf, h: -nan
n = 622 -> x: 100, y: inf, h: -nan
n = 623 -> x: 100, y: inf, h: -nan
n = 624 -> x: 100, y: inf, h: -nan
n = 625 -> x: 100, y: inf, h: -nan
n = 626 -> x: 100, y: inf, h: -nan
n = 627 -> x: 100, y: inf, h: -nan
n = 628 -> x: 100, y: inf, h: -nan
n = 629 -> x: 100, y: inf, h: -nan
n = 630 -> x: 100, y: inf, h: -nan
n = 631 -> x: 100, y: inf, h: -nan
n = 632 -> x: 100, y: inf, h: -nan
n = 633 -> x: 100, y: inf, h: -nan
n = 634 -> x: 100, y: inf, h: -nan
n = 635 -> x: 100, y: inf, h: -nan
n = 636 -> x: 100, y: inf, h: -nan
n = 637 -> x: 100, y: inf, h: -nan
n = 638 -> x: 100, y: inf, h: -nan
n = 639 -> x: 100, y: inf, h: -nan
n = 640 -> x: 100, y: inf, h: -nan
n = 641 -> x: 100, y: inf, h: -nan
n = 642 -> x: 100, y: inf, h: -nan
n = 643 -> x: 100, y: inf, h: -nan
n = 644 -> x: 100, y: inf, h: -nan
n = 645 -> x: 100, y: inf, h: -nan
n = 646 -> x: 100, y: inf, h: -nan
n = 647 -> x: 100, y: inf, h: -nan
n = 648 -> x: 100, y: inf, h: -nan
n = 649 -> x: 100, y: inf, h: -nan
n = 650 -> x: 100, y: inf, h: -nan
n = 651 -> x: 100, y: inf, h: -nan
n = 652 -> x: 100, y: inf, h: -nan
n = 653 -> x: 100, y: inf, h: -nan
n = 654 -> x: 100, y: inf, h: -nan
n = 655 -> x: 100, y: inf, h: -nan
n = 656 -> x: 100, y: inf, h: -nan
n = 657 -> x: 100, y: inf, h: -nan
n = 658 -> x: 100, y: inf, h: -nan
n = 659 -> x: 100, y: inf, h: -nan
n = 660 -> x: 100, y: inf, h: -nan
n = 661 -> x: 100, y: inf, h: -nan
n = 662 -> x: 100, y: inf, h: -nan
n = 663 -> x: 100, y: inf, h: -nan
n = 664 -> x: 100, y: inf, h: -nan
n = 665 -> x: 100, y: inf, h: -nan
n = 666 -> x: 100, y: inf, h: -nan
n = 667 -> x: 100, y: inf, h: -nan
n = 668 -> x: 100, y: inf, h: -nan
n = 669 -> x: 100, y: inf, h: -nan
n = 670 -> x: 100, y: inf, h: -nan
n = 671 -> x: 100, y: inf, h: -nan
n = 672 -> x: 100, y: inf, h: -nan
n = 673 -> x: 100, y: inf, h: -nan
n = 674 -> x: 100, y: inf, h: -nan
n = 675 -> x: 100, y: inf, h: -nan
n = 676 -> x: 100, y: inf, h: -nan
n = 677 -> x: 100, y: inf, h: -nan
n = 678 -> x: 100, y: inf, h: -nan
n = 679 -> x: 100, y: inf, h: -nan
n = 680 -> x: 100, y: inf, h: -nan
n = 681 -> x: 100, y: inf, h: -nan
n = 682 -> x: 100, y: inf, h: -nan
n = 683 -> x: 100, y: inf, h: -nan
n = 684 -> x: 100, y: inf, h: -nan
n = 685 -> x: 100, y: inf, h: -nan
n = 686 -> x: 100, y: inf, h: -nan
n = 687 -> x: 100, y: inf, h: -nan
n = 688 -> x: 100, y: inf, h: -nan
n = 689 -> x: 100, y: inf, h: -nan
n = 690 -> x: 100, y: inf, h: -nan
n = 691 -> x: 100, y: inf, h: -nan
n = 692 -> x: 100, y: inf, h: -nan
n = 693 -> x: 100, y: inf, h: -nan
n = 694 -> x: 100, y: inf, h: -nan
n = 695 -> x: 100, y: inf, h: -nan
n = 696 -> x: 100, y: inf, h: -nan
n = 697 -> x: 100, y: inf, h: -nan
n = 698 -> x: 100, y: inf, h: -nan
n = 699 -> x: 100, y: inf, h: -nan
n = 700 -> x: 100, y: inf, h: -nan
n = 701 -> x: 100, y: inf, h: -nan
n = 702 -> x: 100, y: inf, h: -nan
n = 703 -> x: 100, y: inf, h: -nan
n = 704 -> x: 100, y: inf, h: -nan
n = 705 -> x: 100, y: inf, h: -nan
n = 706 -> x: 100, y: inf, h: -nan
n = 707 -> x: 100, y: inf, h: -nan
n = 708 -> x: 100, y: inf, h: -nan
n = 709 -> x: 100, y: inf, h: -nan
n = 710 -> x: 100, y: inf, h: -nan
n = 711 -> x: 100, y: inf, h: -nan
n = 712 -> x: 100, y: inf, h: -nan
n = 713 -> x: 100, y: inf, h: -nan
n = 714 -> x: 100, y: inf, h: -nan
n = 715 -> x: 100, y: inf, h: -nan
n = 716 -> x: 100, y: inf, h: -nan
n = 717 -> x: 100, y: inf, h: -nan
n = 718 -> x: 100, y: inf, h: -nan
n = 719 -> x: 100, y: inf, h: -nan
n = 720 -> x: 100, y: inf, h: -nan
n = 721 -> x: 100, y: inf, h: -nan
n = 722 -> x: 100, y: inf, h: -nan
n = 723 -> x: 100, y: inf, h: -nan
n = 724 -> x: 100, y: inf, h: -nan
n = 725 -> x: 100, y: inf, h: -nan
n = 726 -> x: 100, y: inf, h: -nan
n = 727 -> x: 100, y: inf, h: -nan
n = 728 -> x: 100, y: inf, h: -nan
n = 729 -> x: 100, y: inf, h: -nan
n = 730 -> x: 100, y: inf, h: -nan
n = 731 -> x: 100, y: inf, h: -nan
n = 732 -> x: 100, y: inf, h: -nan
n = 733 -> x: 100, y: inf, h: -nan
n = 734 -> x: 100, y: inf, h: -nan
n = 735 -> x: 100, y: inf, h: -nan
n = 736 -> x: 100, y: inf, h: -nan
n = 737 -> x: 100, y: inf, h: -nan
n = 738 -> x: 100, y: inf, h: -nan
n = 739 -> x: 100, y: inf, h: -nan
n = 740 -> x: 100, y: inf, h: -nan
n = 741 -> x: 100, y: inf, h: -nan
n = 742 -> x: 100, y: inf, h: -nan
n = 743 -> x: 100, y: inf, h: -nan
n = 744 -> x: 100, y: inf, h: -nan
n = 745 -> x: 100, y: inf, h: -nan
n = 746 -> x: 100, y: inf, h: -nan
n = 747 -> x: 100, y: inf, h: -nan
n = 748 -> x: 100, y: inf, h: -nan
n = 749 -> x: 100, y: inf, h: -nan
n = 750 -> x: 100, y: inf, h: -nan
n = 751 -> x: 100, y: inf, h: -nan
n = 752 -> x: 100, y: inf, h: -nan
n = 753 -> x: 100, y: inf, h: -nan
n = 754 -> x: 100, y: inf, h: -nan
n = 755 -> x: 100, y: inf, h: -nan
n = 756 -> x: 100, y: inf, h: -nan
n = 757 -> x: 100, y: inf, h: -nan
n = 758 -> x: 100, y: inf, h: -nan
n = 759 -> x: 100, y: inf, h: -nan
n = 760 -> x: 100, y: inf, h: -nan
n = 761 -> x: 100, y: inf, h: -nan
n = 762 -> x: 100, y: inf, h: -nan
n = 763 -> x: 100, y: inf, h: -nan
n = 764 -> x: 100, y: inf, h: -nan
n = 765 -> x: 100, y: inf, h: -nan
n = 766 -> x: 100, y: inf, h: -nan
n = 767 -> x: 100, y: inf, h: -nan
n = 768 -> x: 100, y: inf, h: -nan
n = 769 -> x: 100, y: inf, h: -nan
n = 770 -> x: 100, y: inf, h: -nan
n = 771 -> x: 100, y: inf, h: -nan
n = 772 -> x: 100, y: inf, h: -nan
n = 773 -> x: 100, y: inf, h: -nan
n = 774 -> x: 100, y: inf, h: -nan
n = 775 -> x: 100, y: inf, h: -nan
n = 776 -> x: 100, y: inf, h: -nan
n = 777 -> x: 100, y: inf, h: -nan
n = 778 -> x: 100, y: inf, h: -nan
n = 779 -> x: 100, y: inf, h: -nan
n = 780 -> x: 100, y: inf, h: -nan
n = 781 -> x: 100, y: inf, h: -nan
n = 782 -> x: 100, y: inf, h: -nan
n = 783 -> x: 100, y: inf, h: -nan
n = 784 -> x: 100, y: inf, h: -nan
n = 785 -> x: 100, y: inf, h: -nan
n = 786 -> x: 100, y: inf, h: -nan
n = 787 -> x: 100, y: inf, h: -nan
n = 788 -> x: 100, y: inf, h: -nan
n = 789 -> x: 100, y: inf, h: -nan
n = 790 -> x: 100, y: inf, h: -nan
n = 791 -> x: 100, y: inf, h: -nan
n = 792 -> x: 100, y: inf, h: -nan
n = 793 -> x: 100, y: inf, h: -nan
n = 794 -> x: 100, y: inf, h: -nan
n = 795 -> x: 100, y: inf, h: -nan
n = 796 -> x: 100, y: inf, h: -nan
n = 797 -> x: 100, y: inf, h: -nan
n = 798 -> x: 100, y: inf, h: -nan
n = 799 -> x: 100, y: inf, h: -nan
n = 800 -> x: 100, y: inf, h: -nan
n = 801 -> x: 100, y: inf, h: -nan
n = 802 -> x: 100, y: inf, h: -nan
n = 803 -> x: 100, y: inf, h: -nan
n = 804 -> x: 100, y: inf, h: -nan
n = 805 -> x: 100, y: inf, h: -nan
n = 806 -> x: 100, y: inf, h: -nan
n = 807 -> x: 100, y: inf, h: -nan
n = 808 -> x: 100, y: inf, h: -nan
n = 809 -> x: 100, y: inf, h: -nan
n = 810 -> x: 100, y: inf, h: -nan
n = 811 -> x: 100, y: inf, h: -nan
n = 812 -> x: 100, y: inf, h: -nan
n = 813 -> x: 100, y: inf, h: -nan
n = 814 -> x: 100, y: inf, h: -nan
n = 815 -> x: 100, y: inf, h: -nan
n = 816 -> x: 100, y: inf, h: -nan
n = 817 -> x: 100, y: inf, h: -nan
n = 818 -> x: 100, y: inf, h: -nan
n = 819 -> x: 100, y: inf, h: -nan
n = 820 -> x: 100, y: inf, h: -nan
n = 821 -> x: 100, y: inf, h: -nan
n = 822 -> x: 100, y: inf, h: -nan
n = 823 -> x: 100, y: inf, h: -nan
n = 824 -> x: 100, y: inf, h: -nan
n = 825 -> x: 100, y: inf, h: -nan
n = 826 -> x: 100, y: inf, h: -nan
n = 827 -> x: 100, y: inf, h: -nan
n = 828 -> x: 100, y: inf, h: -nan
n = 829 -> x: 100, y: inf, h: -nan
n = 830 -> x: 100, y: inf, h: -nan
n = 831 -> x: 100, y: inf, h: -nan
n = 832 -> x: 100, y: inf, h: -nan
n = 833 -> x: 100, y: inf, h: -nan
n = 834 -> x: 100, y: inf, h: -nan
n = 835 -> x: 100, y: inf, h: -nan
n = 836 -> x: 100, y: inf, h: -nan
n = 837 -> x: 100, y: inf, h: -nan
n = 838 -> x: 100, y: inf, h: -nan
n = 839 -> x: 100, y: inf, h: -nan
n = 840 -> x: 100, y: inf, h: -nan
n = 841 -> x: 100, y: inf, h: -nan
n = 842 -> x: 100, y: inf, h: -nan
n = 843 -> x: 100, y: inf, h: -nan
n = 844 -> x: 100, y: inf, h: -nan
n = 845 -> x: 100, y: inf, h: -nan
n = 846 -> x: 100, y: inf, h: -nan
n = 847 -> x: 100, y: inf, h: -nan
n = 848 -> x: 100, y: inf, h: -nan
n = 849 -> x: 100, y: inf, h: -nan
n = 850 -> x: 100, y: inf, h: -nan
n = 851 -> x: 100, y: inf, h: -nan
n = 852 -> x: 100, y: inf, h: -nan
n = 853 -> x: 100, y: inf, h: -nan
n = 854 -> x: 100, y: inf, h: -nan
n = 855 -> x: 100, y: inf, h: -nan
n = 856 -> x: 100, y: inf, h: -nan
n = 857 -> x: 100, y: inf, h: -nan
n = 858 -> x: 100, y: inf, h: -nan
n = 859 -> x: 100, y: inf, h: -nan
n = 860 -> x: 100, y: inf, h: -nan
n = 861 -> x: 100, y: inf, h: -nan
n = 862 -> x: 100, y: inf, h: -nan
n = 863 -> x: 100, y: inf, h: -nan
n = 864 -> x: 100, y: inf, h: -nan
n = 865 -> x: 100, y: inf, h: -nan
n = 866 -> x: 100, y: inf, h: -nan
n = 867 -> x: 100, y: inf, h: -nan
n = 868 -> x: 100, y: inf, h: -nan
n = 869 -> x: 100, y: inf, h: -nan
n = 870 -> x: 100, y: inf, h: -nan
n = 871 -> x: 100, y: inf, h: -nan
n = 872 -> x: 100, y: inf, h: -nan
n = 873 -> x: 100, y: inf, h: -nan
n = 874 -> x: 100, y: inf, h: -nan
n = 875 -> x: 100, y: inf, h: -nan
n = 876 -> x: 100, y: inf, h: -nan
n = 877 -> x: 100, y: inf, h: -nan
n = 878 -> x: 100, y: inf, h: -nan
n = 879 -> x: 100, y: inf, h: -nan
n = 880 -> x: 100, y: inf, h: -nan
n = 881 -> x: 100, y: inf, h: -nan
n = 882 -> x: 100, y: inf, h: -nan
n = 883 -> x: 100, y: inf, h: -nan
n = 884 -> x: 100, y: inf, h: -nan
n = 885 -> x: 100, y: inf, h: -nan
n = 886 -> x: 100, y: inf, h: -nan
n = 887 -> x: 100, y: inf, h: -nan
n = 888 -> x: 100, y: inf, h: -nan
n = 889 -> x: 100, y: inf, h: -nan
n = 890 -> x: 100, y: inf, h: -nan
n = 891 -> x: 100, y: inf, h: -nan
n = 892 -> x: 100, y: inf, h: -nan
n = 893 -> x: 100, y: inf, h: -nan
n = 894 -> x: 100, y: inf, h: -nan
n = 895 -> x: 100, y: inf, h: -nan
n = 896 -> x: 100, y: inf, h: -nan
n = 897 -> x: 100, y: inf, h: -nan
n = 898 -> x: 100, y: inf, h: -nan
n = 899 -> x: 100, y: inf, h: -nan
n = 900 -> x: 100, y: inf, h: -nan
n = 901 -> x: 100, y: inf, h: -nan
n = 902 -> x: 100, y: inf, h: -nan
n = 903 -> x: 100, y: inf, h: -nan
n = 904 -> x: 100, y: inf, h: -nan
n = 905 -> x: 100, y: inf, h: -nan
n = 906 -> x: 100, y: inf, h: -nan
n = 907 -> x: 100, y: inf, h: -nan
n = 908 -> x: 100, y: inf, h: -nan
n = 909 -> x: 100, y: inf, h: -nan
n = 910 -> x: 100, y: inf, h: -nan
n = 911 -> x: 100, y: inf, h: -nan
n = 912 -> x: 100, y: inf, h: -nan
n = 913 -> x: 100, y: inf, h: -nan
n = 914 -> x: 100, y: inf, h: -nan
n = 915 -> x: 100, y: inf, h: -nan
n = 916 -> x: 100, y: inf, h: -nan
n = 917 -> x: 100, y: inf, h: -nan
n = 918 -> x: 100, y: inf, h: -nan
n = 919 -> x: 100, y: inf, h: -nan
n = 920 -> x: 100, y: inf, h: -nan
n = 921 -> x: 100, y: inf, h: -nan
n = 922 -> x: 100, y: inf, h: -nan
n = 923 -> x: 100, y: inf, h: -nan
n = 924 -> x: 100, y: inf, h: -nan
n = 925 -> x: 100, y: inf, h: -nan
n = 926 -> x: 100, y: inf, h: -nan
n = 927 -> x: 100, y: inf, h: -nan
n = 928 -> x: 100, y: inf, h: -nan
n = 929 -> x: 100, y: inf, h: -nan
n = 930 -> x: 100, y: inf, h: -nan
n = 931 -> x: 100, y: inf, h: -nan
n = 932 -> x: 100, y: inf, h: -nan
n = 933 -> x: 100, y: inf, h: -nan
n = 934 -> x: 100, y: inf, h: -nan
n = 935 -> x: 100, y: inf, h: -nan
n = 936 -> x: 100, y: inf, h: -nan
n = 937 -> x: 100, y: inf, h: -nan
n = 938 -> x: 100, y: inf, h: -nan
n = 939 -> x: 100, y: inf, h: -nan
n = 940 -> x: 100, y: inf, h: -nan
n = 941 -> x: 100, y: inf, h: -nan
n = 942 -> x: 100, y: inf, h: -nan
n = 943 -> x: 100, y: inf, h: -nan
n = 944 -> x: 100, y: inf, h: -nan
n = 945 -> x: 100, y: inf, h: -nan
n = 946 -> x: 100, y: inf, h: -nan
n = 947 -> x: 100, y: inf, h: -nan
n = 948 -> x: 100, y: inf, h: -nan
n = 949 -> x: 100, y: inf, h: -nan
n = 950 -> x: 100, y: inf, h: -nan
n = 951 -> x: 100, y: inf, h: -nan
n = 952 -> x: 100, y: inf, h: -nan
n = 953 -> x: 100, y: inf, h: -nan
n = 954 -> x: 100, y: inf, h: -nan
n = 955 -> x: 100, y: inf, h: -nan
n = 956 -> x: 100, y: inf, h: -nan
n = 957 -> x: 100, y: inf, h: -nan
n = 958 -> x: 100, y: inf, h: -nan
n = 959 -> x: 100, y: inf, h: -nan
n = 960 -> x: 100, y: inf, h: -nan
n = 961 -> x: 100, y: inf, h: -nan
n = 962 -> x: 100, y: inf, h: -nan
n = 963 -> x: 100, y: inf, h: -nan
n = 964 -> x: 100, y: inf, h: -nan
n = 965 -> x: 100, y: inf, h: -nan
n = 966 -> x: 100, y: inf, h: -nan
n = 967 -> x: 100, y: inf, h: -nan
n = 968 -> x: 100, y: inf, h: -nan
n = 969 -> x: 100, y: inf, h: -nan
n = 970 -> x: 100, y: inf, h: -nan
n = 971 -> x: 100, y: inf, h: -nan
n = 972 -> x: 100, y: inf, h: -nan
n = 973 -> x: 100, y: inf, h: -nan
n = 974 -> x: 100, y: inf, h: -nan
n = 975 -> x: 100, y: inf, h: -nan
n = 976 -> x: 100, y: inf, h: -nan
n = 977 -> x: 100, y: inf, h: -nan
n = 978 -> x: 100, y: inf, h: -nan
n = 979 -> x: 100, y: inf, h: -nan
n = 980 -> x: 100, y: inf, h: -nan
n = 981 -> x: 100, y: inf, h: -nan
n = 982 -> x: 100, y: inf, h: -nan
n = 983 -> x: 100, y: inf, h: -nan
n = 984 -> x: 100, y: inf, h: -nan
n = 985 -> x: 100, y: inf, h: -nan
n = 986 -> x: 100, y: inf, h: -nan
n = 987 -> x: 100, y: inf, h: -nan
n = 988 -> x: 100, y: inf, h: -nan
n = 989 -> x: 100, y: inf, h: -nan
n = 990 -> x: 100, y: inf, h: -nan
n = 991 -> x: 100, y: inf, h: -nan
n = 992 -> x: 100, y: inf, h: -nan
n = 993 -> x: 100, y: inf, h: -nan
n = 994 -> x: 100, y: inf, h: -nan
n = 995 -> x: 100, y: inf, h: -nan
n = 996 -> x: 100, y: inf, h: -nan
n = 997 -> x: 100, y: inf, h: -nan
n = 998 -> x: 100, y: inf, h: -nan
n = 999 -> x: 100, y: inf, h: -nan
n = 1000 -> x: 100, y: inf, h: -nan
n = 1001 -> x: 100, y: inf, h: -nan
n = 1002 -> x: 100, y: inf, h: -nan
n = 1003 -> x: 100, y: inf, h: -nan
n = 1004 -> x: 100, y: inf, h: -nan
n = 1005 -> x: 100, y: inf, h: -nan
n = 1006 -> x: 100, y: inf, h: -nan
n = 1007 -> x: 100, y: inf, h: -nan
n = 1008 -> x: 100, y: inf, h: -nan
n = 1009 -> x: 100, y: inf, h: -nan
n = 1010 -> x: 100, y: inf, h: -nan
n = 1011 -> x: 100, y: inf, h: -nan
n = 1012 -> x: 100, y: inf, h: -nan
n = 1013 -> x: 100, y: inf, h: -nan
n = 1014 -> x: 100, y: inf, h: -nan
n = 1015 -> x: 100, y: inf, h: -nan
n = 1016 -> x: 100, y: inf, h: -nan
n = 1017 -> x: 100, y: inf, h: -nan
n = 1018 -> x: 100, y: inf, h: -nan
n = 1019 -> x: 100, y: inf, h: -nan
n = 1020 -> x: 100, y: inf, h: -nan
n = 1021 -> x: 100, y: inf, h: -nan
n = 1022 -> x: 100, y: inf, h: -nan
n = 1023 -> x: 100, y: inf, h: -nan
n = 1024 -> x: 100, y: inf, h: -nan
n = 1025 -> x: 100, y: inf, h: -nan
n = 1026 -> x: 100, y: inf, h: -nan
n = 1027 -> x: 100, y: inf, h: -nan
n = 1028 -> x: 100, y: inf, h: -nan
n = 1029 -> x: 100, y: inf, h: -nan
n = 1030 -> x: 100, y: inf, h: -nan
n = 1031 -> x: 100, y: inf, h: -nan
n = 1032 -> x: 100, y: inf, h: -nan
n = 1033 -> x: 100, y: inf, h: -nan
n = 1034 -> x: 100, y: inf, h: -nan
n = 1035 -> x: 100, y: inf, h: -nan
n = 1036 -> x: 100, y: inf, h: -nan
n = 1037 -> x: 100, y: inf, h: -nan
n = 1038 -> x: 100, y: inf, h: -nan
n = 1039 -> x: 100, y: inf, h: -nan
n = 1040 -> x: 100, y: inf, h: -nan
n = 1041 -> x: 100, y: inf, h: -nan
n = 1042 -> x: 100, y: inf, h: -nan
n = 1043 -> x: 100, y: inf, h: -nan
n = 1044 -> x: 100, y: inf, h: -nan
n = 1045 -> x: 100, y: inf, h: -nan
n = 1046 -> x: 100, y: inf, h: -nan
n = 1047 -> x: 100, y: inf, h: -nan
n = 1048 -> x: 100, y: inf, h: -nan
n = 1049 -> x: 100, y: inf, h: -nan
n = 1050 -> x: 100, y: inf, h: -nan
n = 1051 -> x: 100, y: inf, h: -nan
n = 1052 -> x: 100, y: inf, h: -nan
n = 1053 -> x: 100, y: inf, h: -nan
n = 1054 -> x: 100, y: inf, h: -nan
n = 1055 -> x: 100, y: inf, h: -nan
n = 1056 -> x: 100, y: inf, h: -nan
n = 1057 -> x: 100, y: inf, h: -nan
n = 1058 -> x: 100, y: inf, h: -nan
n = 1059 -> x: 100, y: inf, h: -nan
n = 1060 -> x: 100, y: inf, h: -nan
n = 1061 -> x: 100, y: inf, h: -nan
n = 1062 -> x: 100, y: inf, h: -nan
n = 1063 -> x: 100, y: inf, h: -nan
n = 1064 -> x: 100, y: inf, h: -nan
n = 1065 -> x: 100, y: inf, h: -nan
n = 1066 -> x: 100, y: inf, h: -nan
n = 1067 -> x: 100, y: inf, h: -nan
n = 1068 -> x: 100, y: inf, h: -nan
n = 1069 -> x: 100, y: inf, h: -nan
n = 1070 -> x: 100, y: inf, h: -nan
n = 1071 -> x: 100, y: inf, h: -nan
n = 1072 -> x: 100, y: inf, h: -nan
n = 1073 -> x: 100, y: inf, h: -nan
n = 1074 -> x: 100, y: inf, h: -nan
n = 1075 -> x: 100, y: inf, h: -nan
n = 1076 -> x: 100, y: inf, h: -nan
n = 1077 -> x: 100, y: inf, h: -nan
n = 1078 -> x: 100, y: inf, h: -nan
n = 1079 -> x: 100, y: inf, h: -nan
